numPhotos,price,size,rooms,bathrooms,showAddress,distance,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,topNewDevelopment,topPlus,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,highlight.groupDescription,floor,exterior,newDevelopmentFinished,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,parkingSpace.parkingSpacePrice,propertyType_countryHouse,propertyType_duplex,propertyType_flat,propertyType_penthouse,propertyType_studio,district_Eixample,district_Gràcia,district_Horta Guinardó,district_Les Corts,district_Nou Barris,district_Sant Andreu,district_Sant Martí,district_Sants-Montjuïc,district_Sarrià-Sant Gervasi,neighborhood_Can Baró,neighborhood_Can Peguera - El Turó de la Peira,neighborhood_Canyelles,neighborhood_Ciutat Meridiana - Torre Baró - Vallbona,neighborhood_Diagonal Mar i el Front Marítim del Poblenou,neighborhood_El Baix Guinardó,neighborhood_El Besòs,neighborhood_El Bon Pastor,neighborhood_El Camp d'En Grassot i Gràcia Nova,neighborhood_El Camp de l'Arpa del Clot,neighborhood_El Carmel,neighborhood_El Clot,neighborhood_El Coll,neighborhood_El Congrés i els Indians,neighborhood_El Fort Pienc,neighborhood_El Guinardó,neighborhood_El Gòtic,neighborhood_El Parc i la Llacuna del Poblenou,neighborhood_El Poble Sec - Parc de Montjuïc,neighborhood_El Poblenou,neighborhood_El Putxet i el Farró,neighborhood_El Raval,neighborhood_Horta,neighborhood_Hostafrancs,neighborhood_L'Antiga Esquerra de l'Eixample,neighborhood_La Barceloneta,neighborhood_La Bordeta,neighborhood_La Dreta de l'Eixample,neighborhood_La Font d'En Fargues,neighborhood_La Font de la Guatlla,neighborhood_La Guineueta,neighborhood_La Marina del Port,neighborhood_La Marina del Prat Vermell,neighborhood_La Maternitat i Sant Ramon,neighborhood_La Nova Esquerra de l'Eixample,neighborhood_La Prosperitat,neighborhood_La Sagrada Família,neighborhood_La Sagrera,neighborhood_La Salut,neighborhood_La Teixonera,neighborhood_La Trinitat Nova,neighborhood_La Trinitat Vella,neighborhood_La Vall d'Hebron - La Clota,neighborhood_La Verneda i la Pau,neighborhood_La Vila Olímpica del Poblenou,neighborhood_Les Corts,neighborhood_Les Roquetes,neighborhood_Les Tres Torres,neighborhood_Navas,neighborhood_Pedralbes,neighborhood_Porta,neighborhood_Provençals del Poblenou,neighborhood_Sant Andreu,neighborhood_Sant Antoni,neighborhood_Sant Genís Dels Agudells - Montbau,neighborhood_Sant Gervasi - Galvany,neighborhood_Sant Gervasi - La Bonanova,neighborhood_Sant Martí de Provençals,neighborhood_Sant Pere - Santa Caterina i la Ribera,neighborhood_Sants,neighborhood_Sants - Badal,neighborhood_Sarrià,neighborhood_Vallcarca i els Penitents,neighborhood_Vallvidrera - El Tibidabo i les Planes,neighborhood_Verdun,neighborhood_Vila de Gràcia,neighborhood_Vilapicina i la Torre Llobeta,detailedType.typology_countryHouse,detailedType.typology_flat,detailedType.subTypology_casaDePueblo,detailedType.subTypology_duplex,detailedType.subTypology_independantHouse,detailedType.subTypology_penthouse,detailedType.subTypology_semidetachedHouse,detailedType.subTypology_studio,detailedType.subTypology_terracedHouse,rooms+bathrooms,price/rooms,price/rooms+bathrooms,room.to.size.ratio,bathroom.to.rooms.ratio,price/sqm,amenity.score,pricebyArea
-1.2187998871473606,-2.0670545298864034,-1.1716217507567719,-0.5990265880811598,-0.8243436286088894,0,922,0,1,0,0,-1.4268923526721249,1,0,1,0,0,0,0.0,0.0,0.0,2.0,0.5,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.4329854624459447,-1.7808973944717736,0.6706137301959915,-0.10644002907437466,-1.5968196481606012,-0.605311932525443,7.8168199657645525
-1.6951732684529988,1.1806488985659074,0.33893821964911197,-0.5990265880811598,0.7803199368273732,0,3561,0,1,0,0,1.4937303120349397,0,0,0,0,0,0,0.0,0.0,0.0,2.0,1.0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.11285974922608329,0.19396788413198243,1.2923818657371793,-0.893055012818398,-0.1064400287048757,1.2749214245097604,-1.326345263916044,8.855235623206967
-0.7317144121646479,0.7432152903727414,1.278906689232949,1.2387025343190032,0.7803199368273732,0,580,0,1,0,1,-0.5343903063143025,0,0,0,0,0,0,0.0,0.0,0.0,2.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.15496190576249638,-0.12878423403953662,-0.185068955576712,-0.10644002907437466,-0.37123033580875064,-0.605311932525443,8.259975659768276
-0.18286466187417588,-0.5731860542365712,-0.7809165166616423,-0.5990265880811598,-0.8243436286088894,0,3155,0,1,0,0,-0.11457901138732107,0,0,0,0,0,0,0.0,0.0,0.0,2.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.1446018833088809,-0.06722124956796696,0.17021680473720774,-0.10644002907437466,0.05906359511848989,-1.326345263916044,8.415603335654604
-1.886475789022615,-2.493141076898669,-0.7809165166616423,-0.5990265880811598,-0.8243436286088894,0,6962,0,1,0,0,-1.9240882180925591,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.5152390064446696,-2.2696751972931817,0.17021680473720774,-0.10644002907437466,-2.6262273829415457,-2.047378595306645,7.444833273892193
-1.5221190885387201,0.030427945692987648,-0.30543525092979723,1.2387025343190032,0.7803199368273732,0,2813,0,2,0,1,0.24074514146178302,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.2925616365755196,-0.9464507368795425,2.095447642391225,-0.10644002907437466,0.3771098582653818,-0.605311932525443,8.53070154144103
-1.364133000178941,-0.5731860542365712,-0.14394324711130865,0.31983797311892165,-0.8243436286088894,0,4545,0,2,0,1,-0.7697683748985548,0,0,1,0,0,0,0.0,0.0,0.0,2.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.29931525413516685,-0.7195193814782388,0.6490688625720716,-0.10644002919754098,-0.6456699908730086,0.11572139886515807,8.160803920954665
-1.6951732684529988,0.7395851857300196,0.23331597639462384,1.2387025343190032,0.7803199368273732,0,1301,0,1,0,1,0.7450345925107837,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.15566267855819677,-0.1329484781478441,1.1524774361933392,-0.10644002907437466,0.7743506870675215,-0.605311932525443,8.674196940225903
0.03974371373516389,-1.8738894404707844,-0.5138732251198577,-0.5990265880811598,0.7803199368273732,0,6204,0,1,0,0,-1.6719434925680587,0,0,1,0,0,0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.3956960126383757,-2.211601450040174,-0.12873208309726683,-0.1064400287048757,-2.0559383216850105,-1.326345263916044,7.650644551436897
-0.5297626258081266,-0.5038249685342443,1.260994480040087,3.076431656719166,0.7803199368273732,0,6820,0,1,0,0,-1.691289635191422,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.6125980457288205,-0.5504081147190417,-2.211601450040174,1.1384451414582513,-0.10644002919754098,-2.095711695986047,-2.047378595306645,7.6362696033793735
-2.342786042303709,-0.7196669623275213,0.6085664854606024,0.31983797311892165,-0.8243436286088894,0,6694,0,1,0,1,-1.474612837809754,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.32759257671523745,-0.8875534014539974,-0.23905845836951362,-0.10644002919754098,-1.6802063527918143,-0.605311932525443,7.786551806428712
-3.881220201943989,-1.2283942880431353,-0.44247224854114925,0.31983797311892165,-0.8243436286088894,0,5468,0,1,0,0,-1.2011873553995542,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.42579941702417234,-1.4711333676627918,1.0833041522879774,-0.10644002919754098,-1.2321564559191842,-2.047378595306645,7.94873845481361
1.0357719565072252,0.532944718103101,1.150778548075937,0.31983797311892165,0.7803199368273732,0,3582,1,1,0,1,-0.6685235618362874,1,1,0,1,0,0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.5685046995126426,-0.08578246084299623,0.04340710821161271,-0.7314104913008828,-0.10644002895120834,-0.5245665220252455,2.2788213930369614,8.204671828950811
0.7759445257740136,0.6120189063834184,-0.3730277113121872,-0.5990265880811598,-0.8243436286088894,0,2180,0,1,0,1,1.478253397936249,1,1,0,0,0,0,0.0,0.0,0.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,0.08419640781134878,1.2923818657371793,-0.27381882318131734,-0.10644002907437466,1.2654355435231421,0.8367547302557591,8.85180655855245
0.10826862389875937,0.5126718122028868,-0.5873440809902098,-0.5990265880811598,-0.8243436286088894,0,2274,1,1,0,1,1.6414058673932788,1,1,0,0,0,0,0.0,0.0,0.0,1.0,6.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,0.06501790157897126,1.1784160913484758,-0.049692291857448445,-0.10644002907437466,1.3636117272556447,1.5577880616463602,8.887376485379763
1.0756789390083485,1.4745158463571828,0.41536311670671544,0.31983797311892165,0.7803199368273732,0,3444,1,1,0,1,2.06121716232026,1,1,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1,0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5685046995126426,0.09598335302131006,1.123525438399715,-0.03605792786857981,-0.10644002895120834,1.6018022928246851,1.5577880616463602,8.973478148521036
0.35910744908785003,0.1268660951077716,-0.11284387470616677,0.31983797311892165,-0.8243436286088894,0,3135,0,2,0,1,0.149818271131976,1,1,0,0,0,0,0.0,0.0,0.0,1.0,3.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.16417390086041175,0.08353970158276527,0.606777085384377,-0.10644002919754098,0.2992181374950569,0.8367547302557591,8.502485562543963
1.0357719565072252,0.5530118045639282,0.007872609001161516,1.2387025343190032,-0.8243436286088894,0,4062,1,2,0,1,0.7289128069913144,1,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,1,0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5685046995126426,-0.19167968826014414,0.06642692263351582,1.522269673918,-0.10644002925912413,0.7620648720841856,2.2788213930369614,8.669914278433902
-0.34804162938233413,-0.3154359583007508,-0.14394324711130865,-0.5990265880811598,-0.8243436286088894,0,918,1,1,0,0,-0.45507112155851337,1,1,1,0,0,0,0.0,0.0,0.0,1.0,5.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.09484446211143384,0.22845534721295607,-0.4928091214956805,-0.10644002907437466,-0.28513773609229515,1.5577880616463602,8.291295851905407
0.23801627976135958,-0.5382012815569945,0.9148346289392941,0.31983797311892165,-0.8243436286088894,0,768,1,1,0,1,-1.520398708685047,1,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.2925616365755196,-0.6793869504701562,-0.5302477439241315,-0.10644002919754098,-1.7633646019920999,1.5577880616463602,7.756623334538858
-0.10558939929641643,-0.27860404325594945,-0.8626838351010128,-0.5990265880811598,-0.8243436286088894,0,1894,1,1,0,1,0.4664501387343537,1,0,1,0,0,0,0.0,0.0,0.0,1.0,4.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.7942241979648093,-0.08773423564056969,0.2707068953170831,0.2684428678828209,-0.10644002907437466,0.561804813860524,1.5577880616463602,8.59748202264504
-1.6951732684529988,0.4251793237532949,0.6085664854606024,0.31983797311892165,0.7803199368273732,1,6303,1,3,1,1,-0.2564507239586512,1,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1,0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5685046995126426,-0.10658603633046784,-0.08021515848945722,-0.23905845836951362,-0.10644002895120834,-0.07891009652514411,1.5577880616463602,8.365672383774996
-1.6951732684529988,0.48806662785567684,0.36467008585894406,0.31983797311892165,0.7803199368273732,1,6303,1,3,1,1,0.12531315714238261,1,0,0,0,0,0,0.0,0.0,0.0,1.0,4.0,1,0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5685046995126426,-0.09444595440726974,-0.008074464461701868,0.01987078971841218,-0.10644002895120834,0.2777090919461789,1.5577880616463602,8.494743062578646
0.29957114446837546,0.5530118045639282,-0.30543525092979723,0.31983797311892165,2.384983502263636,0,619,1,1,0,1,1.2293330295156426,1,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,-0.08190860869921454,-0.3469744705983585,0.8774444593856223,-0.1064400287048757,1.1081510269609518,1.5577880616463602,8.79497643168877
0.35910744908785003,0.10695066140182619,-0.8626838351010128,0.31983797311892165,-0.8243436286088894,0,2024,1,1,0,1,1.2183702153624034,1,0,1,0,0,0,0.0,0.0,0.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.16801847343158754,0.06069384162018255,1.7909468466398244,-0.10644002919754098,1.1011596016805314,1.5577880616463602,8.792397742356906
0.7287809750743979,-0.7736122654068274,-0.20731072393202066,-1.5178911492812415,-0.8243436286088894,0,3468,1,1,0,1,-0.9348554586179207,1,0,0,0,0,0,0.0,0.0,0.0,1.0,3.0,1,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.475588646703535,0.08119188850181644,0.622226151705229,-1.605408182895029,-0.1064400287048757,-0.8560151976746347,0.8367547302557591,8.08487062913819
0.8219139333120494,-1.329262344100943,-0.7410012499709899,0.31983797311892165,-0.8243436286088894,0,4713,1,2,0,1,-1.0715681998230207,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.44527137843069403,-1.5868426032662264,1.5734462782459662,-0.10644002919754098,-1.0427447357709378,0.8367547302557591,8.017307507688582
1.0357719565072252,0.16124244229495624,0.7222432527156659,0.31983797311892165,0.7803199368273732,0,5216,1,1,0,1,-0.7097953327661288,1,0,0,0,0,0,0.0,0.0,0.0,1.0,7.0,1,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.5685046995126426,-0.1575377224813487,-0.3829881272552929,-0.35133751285011844,-0.10644002895120834,-0.5732270592900764,0.8367547302557591,8.187021067343505
-0.34804162938233413,1.1806488985659074,1.8939700089323503,0.31983797311892165,2.384983502263636,0,962,0,1,0,1,-0.5904941199220558,1,0,1,1,0,0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2498691482513686,0.03925371169083633,0.3730145404688896,-1.2540611108741824,-0.1064400287048757,-0.4345165613591406,1.5577880616463602,8.237214703349489
0.7759445257740136,-0.34037747305068006,-0.5873440809902098,0.31983797311892165,-0.8243436286088894,0,1450,0,1,0,1,0.004722201456751991,1,0,0,0,0,0,0.0,0.0,0.0,1.0,4.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,-0.2543728252191588,-0.45245521622326135,1.3137441070294198,-0.10644002919754098,0.17028221934081214,0.11572139886515807,8.455743229100015
0.5794617032261318,0.9659241194679613,0.9353575512059908,0.31983797311892165,0.7803199368273732,0,2028,1,1,0,1,0.17109902801767551,1,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5685046995126426,-0.00219788822561395,0.5400967183675363,-0.5485104865721563,-0.10644002895120834,0.317915785267865,0.8367547302557591,8.509161019718974
0.9105019715001904,1.4770194471338192,1.5971907949739752,1.2387025343190032,2.384983502263636,0,2563,0,1,0,1,0.15755672818132127,1,0,1,0,0,0,0.0,0.0,0.0,1.0,3.0,1,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.9312335969900944,-0.013304705857733063,0.3634674307171657,-0.4928091214956805,-0.10644002888962519,0.30570714789013326,0.8367547302557591,8.504918160540624
0.03974371373516389,0.8628320534344694,-0.1754289569993669,-0.5990265880811598,0.7803199368273732,0,1251,1,1,0,1,1.6994442952633684,1,0,1,0,0,0,0.0,0.0,0.0,1.0,5.0,1,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.11285974922608329,0.13261475722042051,0.9277993333610987,-0.46390081810156036,-0.1064400287048757,1.3978949983961453,1.5577880616463602,8.899730794880696
